Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-05-08 00:00:00-04:00,133.05194097564782,136.76458653715744,129.52492485968995,133.2839813232422,22583860,0.0,0.0,0.0
2025-05-09 00:00:00-04:00,131.89172685009544,135.1866881463696,130.77792195615862,133.6552276611328,15255340,0.0,0.0,0.0
2025-05-12 00:00:00-04:00,118.10853243230946,122.65651740709173,117.41241141600902,117.5052261352539,27343220,0.0,0.0,0.0
2025-05-13 00:00:00-04:00,116.5770730369006,117.08756465086745,110.86887888268525,112.12190246582031,23985740,0.0,0.0,0.0
2025-05-14 00:00:00-04:00,111.37936500039915,112.02907513037775,109.80149349541722,110.1727523803711,19373120,0.0,0.0,0.0
2025-05-15 00:00:00-04:00,111.56499300211723,112.4467505457689,108.1307987914781,109.75508117675781,22766680,0.0,0.0,0.0
2025-05-16 00:00:00-04:00,109.0589553133511,111.37935861789049,108.45564903790908,108.50205993652344,16879200,0.0,0.0,0.0
2025-05-19 00:00:00-04:00,113.09646161399252,113.18927633480925,107.94517025491669,108.3164291381836,24765780,0.0,0.0,0.0
2025-05-20 00:00:00-04:00,109.94071185127005,111.70421987706511,109.01255047783152,109.47663116455078,16974640,0.0,0.0,0.0
2025-05-21 00:00:00-04:00,111.98266973418293,115.18482360034824,107.75953270483753,113.97821807861328,30509600,0.0,0.0,0.0
2025-05-22 00:00:00-04:00,113.69976930133849,114.5815197817639,110.9616960568096,113.42131805419922,28093940,0.0,0.0,0.0
2025-05-23 00:00:00-04:00,118.85106602016229,119.22232490236249,115.09200964675661,116.76270294189453,33243940,0.0,0.0,0.0
2025-05-27 00:00:00-04:00,112.07549212529109,113.18928300332911,108.2700316971332,108.59488677978516,22006040,0.0,0.0,0.0
2025-05-28 00:00:00-04:00,107.99157764263232,110.4047958701446,107.10982714377711,110.07994079589844,16484940,0.0,0.0,0.0
2025-05-29 00:00:00-04:00,105.39272856084136,111.14732634051987,105.29990675688732,109.43022918701172,22330460,0.0,0.0,0.0
2025-05-30 00:00:00-04:00,109.94070625940616,114.72073850575185,109.15177054837254,110.1263427734375,25959760,0.0,0.0,0.0
2025-06-02 00:00:00-04:00,111.3793741065989,112.21472082866036,107.43468794032351,107.57391357421875,18383780,0.0,0.0,0.0
2025-06-03 00:00:00-04:00,107.43467777264807,107.99157317421421,104.23252390266087,105.06786346435547,16610880,0.0,0.0,0.0
2025-06-04 00:00:00-04:00,104.78941329651855,105.99601875051744,103.67561547593247,104.32533264160156,14752500,0.0,0.0,0.0
