Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-06-05 00:00:00-04:00,36.88161910003899,37.47608671004399,35.32115060010942,35.74222946166992,198008800,0.0,0.0,0.0
2025-06-06 00:00:00-04:00,36.79245170451316,37.15904141232157,36.43082071267321,36.76272964477539,131215400,0.0,0.0,0.0
2025-06-09 00:00:00-04:00,36.81226763469564,37.27297845772433,36.57943475495406,36.92620849609375,100363800,0.0,0.0,0.0
2025-06-10 00:00:00-04:00,37.010431181092166,37.79314500455415,36.53981416722484,37.63957595825195,122693000,0.0,0.0,0.0
2025-06-11 00:00:00-04:00,37.94175891878067,38.18450172044485,36.767691969119134,37.253170013427734,181652000,0.0,0.0,0.0
2025-06-12 00:00:00-04:00,36.95593587849596,37.71387874630295,36.916303940170316,37.49591064453125,126110000,0.0,0.0,0.0
2025-06-13 00:00:00-04:00,36.21285080329995,37.0995955015876,35.80167798384921,36.079097747802734,210666200,0.0,0.0,0.0
2025-06-16 00:00:00-04:00,36.7676860860648,37.773322796448774,36.7676860860648,37.55039978027344,116668600,0.0,0.0,0.0
2025-06-17 00:00:00-04:00,36.995562959063164,37.34233292510521,36.20294319417479,36.44072723388672,135418200,0.0,0.0,0.0
2025-06-18 00:00:00-04:00,36.61907136227001,37.13427521354015,36.08405154216146,36.39119338989258,142661400,0.0,0.0,0.0
2025-06-20 00:00:00-04:00,37.035198629577245,37.31756956742374,35.529219034559425,35.89085006713867,163355000,0.0,0.0,0.0
2025-06-23 00:00:00-04:00,36.02955940218298,37.11941114249308,35.38059875926707,37.005470275878906,167572800,0.0,0.0,0.0
2025-06-24 00:00:00-04:00,38.10028362651802,38.89290347781628,37.976436656642996,38.68979263305664,113191600,0.0,0.0,0.0
2025-06-25 00:00:00-04:00,39.18557277324379,39.45383146885497,38.60931630088886,38.98686599731445,101438200,0.109,0.0,0.0
2025-06-26 00:00:00-04:00,39.45383111689943,40.1642188257672,39.05641377849718,40.054927825927734,100144200,0.0,0.0,0.0
2025-06-27 00:00:00-04:00,40.25363830844636,40.859703822624724,39.66744422966108,40.44738006591797,146023600,0.0,0.0,0.0
2025-06-30 00:00:00-04:00,41.132927353908336,41.4756991586305,40.651055514852445,41.23228073120117,113721400,0.0,0.0,0.0
2025-07-01 00:00:00-04:00,40.795123973301955,41.00376835710158,39.647572282226605,40.18408966064453,140390000,0.0,0.0,0.0
2025-07-02 00:00:00-04:00,39.970473960361616,41.028602231827314,39.95557133246735,40.98389434814453,100285000,0.0,0.0,0.0
2025-07-03 00:00:00-04:00,41.475704607862504,42.36990028133437,41.475704607862504,42.131446838378906,83484600,0.0,0.0,0.0
2025-07-07 00:00:00-04:00,41.53034601508509,41.71415393820175,40.63615421986087,41.19253921508789,139674800,0.0,0.0,0.0
2025-07-08 00:00:00-04:00,41.47073554501805,41.61976561599624,40.96899225552119,41.24718475341797,115515400,0.0,0.0,0.0
2025-07-09 00:00:00-04:00,41.71415907069409,42.41957801363051,41.40615748894809,42.10164260864258,117976200,0.0,0.0,0.0
2025-07-10 00:00:00-04:00,42.24073596115777,42.33512433084655,41.30183244085892,41.90789794921875,110317800,0.0,0.0,0.0
2025-07-11 00:00:00-04:00,41.3912552428303,41.95260911838517,41.108093901697096,41.5899658203125,106937600,0.0,0.0,0.0
2025-07-14 00:00:00-04:00,41.54525234381802,42.19602955168717,41.00873873492874,42.0320930480957,97311400,0.0,0.0,0.0
2025-07-15 00:00:00-04:00,42.936222611630406,43.05544743713937,42.12648149532835,42.14138412475586,123257600,0.0,0.0,0.0
2025-07-16 00:00:00-04:00,42.25563605237408,42.39970110637243,40.95408934054153,42.26060485839844,166357600,0.0,0.0,0.0
2025-07-17 00:00:00-04:00,42.40964318255741,43.37835200440804,42.22583524119315,43.244224548339844,97330800,0.0,0.0,0.0
2025-07-18 00:00:00-04:00,43.53731714538969,43.586993837678435,42.81699563198124,43.09518814086914,98496200,0.0,0.0,0.0
2025-07-21 00:00:00-04:00,43.29389914820423,44.202997407843206,43.278996519372235,43.75093078613281,87720400,0.0,0.0,0.0
2025-07-22 00:00:00-04:00,43.78073450565615,43.79564092405316,42.45931633109844,43.07034683227539,108345200,0.0,0.0,0.0
2025-07-23 00:00:00-04:00,43.30879618202522,43.656536776810015,42.672925500082606,43.63666534423828,118025200,0.0,0.0,0.0
2025-07-24 00:00:00-04:00,43.93970350155562,44.19305956062072,43.51744592983958,43.924800872802734,90378200,0.0,0.0,0.0
2025-07-25 00:00:00-04:00,43.870154510221525,44.501060242322076,43.70622180707879,44.173187255859375,79003200,0.0,0.0,0.0
2025-07-28 00:00:00-04:00,44.50602764811449,44.804095393662664,44.30235206475132,44.605384826660156,95592000,0.0,0.0,0.0
2025-07-29 00:00:00-04:00,45.20150623548302,45.519441580917494,44.20299231783178,44.40169906616211,116251200,0.0,0.0,0.0
2025-07-30 00:00:00-04:00,44.58054247506452,45.14686510066699,43.845318339059645,44.55570602416992,145527600,0.0,0.0,0.0
2025-07-31 00:00:00-04:00,46.05596570669223,46.07583714248078,43.54725663228701,43.82048034667969,178874600,0.0,0.0,0.0
