ts,symbol,funding_rate,venue
1781352000000,BTC/USD:BTC,-1.3798983333333e-05,krakenfutures
1781355600000,BTC/USD:BTC,-1.0951708333333e-05,krakenfutures
1781359200000,BTC/USD:BTC,-8.595141666667e-06,krakenfutures
1781362800000,BTC/USD:BTC,-1.5053783333333e-05,krakenfutures
1781366400000,BTC/USD:BTC,-8.623570833333e-06,krakenfutures
1781370000000,BTC/USD:BTC,-1.6500883333333e-05,krakenfutures
1781373600000,BTC/USD:BTC,-1.7192345833333e-05,krakenfutures
1781377200000,BTC/USD:BTC,-2.0990125e-05,krakenfutures
1781380800000,BTC/USD:BTC,-2.01498125e-05,krakenfutures
1781384400000,BTC/USD:BTC,-2.0558729166667e-05,krakenfutures
1781388000000,BTC/USD:BTC,8.5281025e-05,krakenfutures
1781391600000,BTC/USD:BTC,-2.7801504166667e-05,krakenfutures
1781395200000,BTC/USD:BTC,-2.9716841666667e-05,krakenfutures
1781398800000,BTC/USD:BTC,-1.59232125e-05,krakenfutures
1781402400000,BTC/USD:BTC,-1.5565129166667e-05,krakenfutures
1781406000000,BTC/USD:BTC,-2.0849858333333e-05,krakenfutures
1781409600000,BTC/USD:BTC,-1.48819875e-05,krakenfutures
1781413200000,BTC/USD:BTC,-1.63083625e-05,krakenfutures
1781416800000,BTC/USD:BTC,-2.62416e-05,krakenfutures
1781420400000,BTC/USD:BTC,-1.9437775e-05,krakenfutures
1781424000000,BTC/USD:BTC,-4.049779166667e-06,krakenfutures
1781427600000,BTC/USD:BTC,1.723616666667e-06,krakenfutures
1781431200000,BTC/USD:BTC,-3.775404166667e-06,krakenfutures
1781434800000,BTC/USD:BTC,-6.47054166667e-07,krakenfutures
1781438400000,BTC/USD:BTC,-3.999820833333e-06,krakenfutures
1781442000000,BTC/USD:BTC,-7.770679166667e-06,krakenfutures
1781445600000,BTC/USD:BTC,-5.151666666667e-06,krakenfutures
1781449200000,BTC/USD:BTC,-9.559904166667e-06,krakenfutures
1781452800000,BTC/USD:BTC,-6.887258333333e-06,krakenfutures
1781456400000,BTC/USD:BTC,-4.3868625e-06,krakenfutures
1781460000000,BTC/USD:BTC,-7.363058333333e-06,krakenfutures
1781463600000,BTC/USD:BTC,-3.419020833333e-06,krakenfutures
1781467200000,BTC/USD:BTC,1.493991666667e-06,krakenfutures
1781470800000,BTC/USD:BTC,8.1462125e-06,krakenfutures
1781474400000,BTC/USD:BTC,0.000135008108333333,krakenfutures
1781478000000,BTC/USD:BTC,4.905079166667e-06,krakenfutures
1781481600000,BTC/USD:BTC,-1.0533758333333e-05,krakenfutures
1781485200000,BTC/USD:BTC,-1.5329279166667e-05,krakenfutures
1781488800000,BTC/USD:BTC,-3.635208333333e-06,krakenfutures
1781492400000,BTC/USD:BTC,-5.6829166667e-08,krakenfutures
1781496000000,BTC/USD:BTC,1.4997625e-06,krakenfutures
1781499600000,BTC/USD:BTC,-3.5835875e-06,krakenfutures
1781503200000,BTC/USD:BTC,-5.53233333333e-07,krakenfutures
1781506800000,BTC/USD:BTC,-2.6641625e-06,krakenfutures
1781510400000,BTC/USD:BTC,3.6584375e-06,krakenfutures
1781514000000,BTC/USD:BTC,-5.501958333333e-06,krakenfutures
1781517600000,BTC/USD:BTC,-1.1074933333333e-05,krakenfutures
1781521200000,BTC/USD:BTC,-9.573583333333e-06,krakenfutures
1781524800000,BTC/USD:BTC,1.3401375e-06,krakenfutures
1781528400000,BTC/USD:BTC,3.6782933333333e-05,krakenfutures
1781532000000,BTC/USD:BTC,-1.3122529166667e-05,krakenfutures
1781535600000,BTC/USD:BTC,-1.2679558333333e-05,krakenfutures
1781539200000,BTC/USD:BTC,-2.2197579166667e-05,krakenfutures
1781542800000,BTC/USD:BTC,-2.5303383333333e-05,krakenfutures
1781546400000,BTC/USD:BTC,-1.8888245833333e-05,krakenfutures
1781550000000,BTC/USD:BTC,-1.6134875e-05,krakenfutures
1781553600000,BTC/USD:BTC,-1.94878375e-05,krakenfutures
1781557200000,BTC/USD:BTC,-1.7412970833333e-05,krakenfutures
1781560800000,BTC/USD:BTC,8.9679229166667e-05,krakenfutures
1781564400000,BTC/USD:BTC,-1.4677008333333e-05,krakenfutures
1781568000000,BTC/USD:BTC,-1.73485e-05,krakenfutures
1781571600000,BTC/USD:BTC,-1.7165445833333e-05,krakenfutures
1781575200000,BTC/USD:BTC,-1.86235375e-05,krakenfutures
1781578800000,BTC/USD:BTC,-2.1858104166667e-05,krakenfutures
1781582400000,BTC/USD:BTC,-1.7648208333333e-05,krakenfutures
1781586000000,BTC/USD:BTC,-1.6906316666667e-05,krakenfutures
1781589600000,BTC/USD:BTC,-1.2308191666667e-05,krakenfutures
1781593200000,BTC/USD:BTC,-1.26125e-05,krakenfutures
1781596800000,BTC/USD:BTC,-1.7489045833333e-05,krakenfutures
1781600400000,BTC/USD:BTC,-7.5982875e-06,krakenfutures
1781604000000,BTC/USD:BTC,-1.64708333333e-07,krakenfutures
1781607600000,BTC/USD:BTC,-7.451570833333e-06,krakenfutures
1781611200000,BTC/USD:BTC,-5.950754166667e-06,krakenfutures
1781614800000,BTC/USD:BTC,1.722483333333e-06,krakenfutures
1781618400000,BTC/USD:BTC,1.027191666667e-06,krakenfutures
1781622000000,BTC/USD:BTC,-1.880258333333e-06,krakenfutures
1781625600000,BTC/USD:BTC,1.0149e-06,krakenfutures
1781629200000,BTC/USD:BTC,3.5024e-06,krakenfutures
1781632800000,BTC/USD:BTC,1.0633925e-05,krakenfutures
1781636400000,BTC/USD:BTC,1.22493875e-05,krakenfutures
1781640000000,BTC/USD:BTC,4.207575e-06,krakenfutures
1781643600000,BTC/USD:BTC,6.219633333333e-06,krakenfutures
1781647200000,BTC/USD:BTC,4.3997716666667e-05,krakenfutures
1781650800000,BTC/USD:BTC,-1.04643125e-05,krakenfutures
1781654400000,BTC/USD:BTC,-7.824066666667e-06,krakenfutures
1781658000000,BTC/USD:BTC,-8.219908333333e-06,krakenfutures
1781661600000,BTC/USD:BTC,-9.831641666667e-06,krakenfutures
1781665200000,BTC/USD:BTC,-3.222e-06,krakenfutures
1781668800000,BTC/USD:BTC,-6.801125e-06,krakenfutures
1781672400000,BTC/USD:BTC,-8.981633333333e-06,krakenfutures
1781676000000,BTC/USD:BTC,3.219379166667e-06,krakenfutures
1781679600000,BTC/USD:BTC,3.4367125e-06,krakenfutures
1781683200000,BTC/USD:BTC,2.066358333333e-06,krakenfutures
1781686800000,BTC/USD:BTC,-1.3310679166667e-05,krakenfutures
1781690400000,BTC/USD:BTC,-5.968191666667e-06,krakenfutures
1781694000000,BTC/USD:BTC,-6.687066666667e-06,krakenfutures
1781697600000,BTC/USD:BTC,-5.0258e-06,krakenfutures
1781701200000,BTC/USD:BTC,2.422345833333e-06,krakenfutures
1781704800000,BTC/USD:BTC,4.583070833333e-06,krakenfutures
1781708400000,BTC/USD:BTC,7.6509625e-06,krakenfutures
1781712000000,BTC/USD:BTC,4.804583333333e-06,krakenfutures
1781715600000,BTC/USD:BTC,-7.898866666667e-06,krakenfutures
1781719200000,BTC/USD:BTC,-1.1713570833333e-05,krakenfutures
1781722800000,BTC/USD:BTC,1.7648354166667e-05,krakenfutures
1781726400000,BTC/USD:BTC,1.4234966666667e-05,krakenfutures
1781730000000,BTC/USD:BTC,-1.0234016666667e-05,krakenfutures
1781733600000,BTC/USD:BTC,8.129775e-05,krakenfutures
1781737200000,BTC/USD:BTC,-1.1429158333333e-05,krakenfutures
1781740800000,BTC/USD:BTC,-5.8405875e-06,krakenfutures
1781744400000,BTC/USD:BTC,-5.640633333333e-06,krakenfutures
1781748000000,BTC/USD:BTC,-4.014804166667e-06,krakenfutures
1781751600000,BTC/USD:BTC,-6.802404166667e-06,krakenfutures
1781755200000,BTC/USD:BTC,-1.3277529166667e-05,krakenfutures
1781758800000,BTC/USD:BTC,-4.5751625e-06,krakenfutures
1781762400000,BTC/USD:BTC,1.344845833333e-06,krakenfutures
1781766000000,BTC/USD:BTC,5.67691666667e-07,krakenfutures
1781769600000,BTC/USD:BTC,9.547021551724e-06,krakenfutures
1781773200000,BTC/USD:BTC,-7.315775e-06,krakenfutures
1781776800000,BTC/USD:BTC,-9.6505875e-06,krakenfutures
1781780400000,BTC/USD:BTC,-3.1489e-06,krakenfutures
1781784000000,BTC/USD:BTC,6.140066666667e-06,krakenfutures
1781787600000,BTC/USD:BTC,1.4029033333333e-05,krakenfutures
1781791200000,BTC/USD:BTC,4.797470833333e-06,krakenfutures
1781794800000,BTC/USD:BTC,-3.9077625e-06,krakenfutures
1781798400000,BTC/USD:BTC,1.88340375e-05,krakenfutures
1781802000000,BTC/USD:BTC,4.602583333333e-06,krakenfutures
1781805600000,BTC/USD:BTC,5.69879166667e-07,krakenfutures
1781809200000,BTC/USD:BTC,1.423755e-05,krakenfutures
1781812800000,BTC/USD:BTC,-1.2290408333333e-05,krakenfutures
1781816400000,BTC/USD:BTC,1.50499125e-05,krakenfutures
1781820000000,BTC/USD:BTC,7.6380095833333e-05,krakenfutures
1781823600000,BTC/USD:BTC,-1.8979795833333e-05,krakenfutures
1781827200000,BTC/USD:BTC,-1.8909283333333e-05,krakenfutures
1781830800000,BTC/USD:BTC,-7.817158333333e-06,krakenfutures
1781834400000,BTC/USD:BTC,-5.429891666667e-06,krakenfutures
1781838000000,BTC/USD:BTC,-7.275158333333e-06,krakenfutures
1781841600000,BTC/USD:BTC,-5.84125e-08,krakenfutures
1781845200000,BTC/USD:BTC,2.266104166667e-06,krakenfutures
1781848800000,BTC/USD:BTC,-2.181033333333e-06,krakenfutures
1781852400000,BTC/USD:BTC,-4.434895833333e-06,krakenfutures
1781856000000,BTC/USD:BTC,-1.3834291666667e-05,krakenfutures
1781859600000,BTC/USD:BTC,-1.18738125e-05,krakenfutures
1781863200000,BTC/USD:BTC,-1.74093125e-05,krakenfutures
1781866800000,BTC/USD:BTC,-8.022583333333e-06,krakenfutures
1781870400000,BTC/USD:BTC,-8.5947e-06,krakenfutures
1781874000000,BTC/USD:BTC,-9.860104166667e-06,krakenfutures
1781877600000,BTC/USD:BTC,-6.708095833333e-06,krakenfutures
1781881200000,BTC/USD:BTC,-7.767241666667e-06,krakenfutures
1781884800000,BTC/USD:BTC,-1.00356875e-05,krakenfutures
1781888400000,BTC/USD:BTC,-6.097495833333e-06,krakenfutures
1781892000000,BTC/USD:BTC,-1.60610375e-05,krakenfutures
1781895600000,BTC/USD:BTC,-1.54799125e-05,krakenfutures
1781899200000,BTC/USD:BTC,-1.4823220833333e-05,krakenfutures
1781902800000,BTC/USD:BTC,-1.0873945833333e-05,krakenfutures
1781906400000,BTC/USD:BTC,9.8882379166667e-05,krakenfutures
1781910000000,BTC/USD:BTC,3.7092625e-06,krakenfutures
1781913600000,BTC/USD:BTC,-7.367891666667e-06,krakenfutures
1781917200000,BTC/USD:BTC,-8.383095833333e-06,krakenfutures
1781920800000,BTC/USD:BTC,-1.1436991666667e-05,krakenfutures
1781924400000,BTC/USD:BTC,-1.8428170833333e-05,krakenfutures
1781928000000,BTC/USD:BTC,-2.3308604166667e-05,krakenfutures
1781931600000,BTC/USD:BTC,-1.3705608333333e-05,krakenfutures
1781935200000,BTC/USD:BTC,-9.937508333333e-06,krakenfutures
1781938800000,BTC/USD:BTC,-8.404754166667e-06,krakenfutures
1781942400000,BTC/USD:BTC,-8.7919625e-06,krakenfutures
1781946000000,BTC/USD:BTC,-1.989145e-05,krakenfutures
1781949600000,BTC/USD:BTC,-5.509508333333e-06,krakenfutures
1781953200000,BTC/USD:BTC,-1.06094625e-05,krakenfutures
1781956800000,BTC/USD:BTC,-1.0149395833333e-05,krakenfutures
1781960400000,BTC/USD:BTC,-1.5521379166667e-05,krakenfutures
1781964000000,BTC/USD:BTC,-8.051720833333e-06,krakenfutures
1781967600000,BTC/USD:BTC,-1.60106125e-05,krakenfutures
1781971200000,BTC/USD:BTC,-3.6755258333333e-05,krakenfutures
1781974800000,BTC/USD:BTC,-2.86378875e-05,krakenfutures
1781978400000,BTC/USD:BTC,-2.9384595833333e-05,krakenfutures
1781982000000,BTC/USD:BTC,-2.3902916666667e-05,krakenfutures
1781985600000,BTC/USD:BTC,-2.6258954166667e-05,krakenfutures
1781989200000,BTC/USD:BTC,-2.5768108333333e-05,krakenfutures
1781992800000,BTC/USD:BTC,-8.2838004166667e-05,krakenfutures
1781996400000,BTC/USD:BTC,-6.3271e-06,krakenfutures
1782000000000,BTC/USD:BTC,7.2938375e-06,krakenfutures
1782003600000,BTC/USD:BTC,1.24433333333e-07,krakenfutures
1782007200000,BTC/USD:BTC,4.9364875e-06,krakenfutures
1782010800000,BTC/USD:BTC,1.780670833333e-06,krakenfutures
1782014400000,BTC/USD:BTC,3.318375e-07,krakenfutures
1782018000000,BTC/USD:BTC,-2.995520833333e-06,krakenfutures
1782021600000,BTC/USD:BTC,-1.0461025e-05,krakenfutures
1782025200000,BTC/USD:BTC,-6.534141666667e-06,krakenfutures
1782028800000,BTC/USD:BTC,-9.771566666667e-06,krakenfutures
1782032400000,BTC/USD:BTC,-1.3730766666667e-05,krakenfutures
1782036000000,BTC/USD:BTC,-3.104620833333e-06,krakenfutures
1782039600000,BTC/USD:BTC,-4.346566666667e-06,krakenfutures
1782043200000,BTC/USD:BTC,-2.0237141666667e-05,krakenfutures
1782046800000,BTC/USD:BTC,-2.7983716666667e-05,krakenfutures
1782050400000,BTC/USD:BTC,-1.8052445833333e-05,krakenfutures
1782054000000,BTC/USD:BTC,-1.3776516666667e-05,krakenfutures
1782057600000,BTC/USD:BTC,-1.07120125e-05,krakenfutures
1782061200000,BTC/USD:BTC,-2.1680595833333e-05,krakenfutures
1782064800000,BTC/USD:BTC,-1.7130104166667e-05,krakenfutures
1782068400000,BTC/USD:BTC,-1.4652254166667e-05,krakenfutures
1782072000000,BTC/USD:BTC,-1.436815e-05,krakenfutures
1782075600000,BTC/USD:BTC,-1.6493770833333e-05,krakenfutures
1782079200000,BTC/USD:BTC,8.25189375e-05,krakenfutures
1782082800000,BTC/USD:BTC,-4.4806e-06,krakenfutures
1782086400000,BTC/USD:BTC,-1.0442833333333e-05,krakenfutures
1782090000000,BTC/USD:BTC,6.207966666667e-06,krakenfutures
1782093600000,BTC/USD:BTC,1.4409195833333e-05,krakenfutures
1782097200000,BTC/USD:BTC,-7.909258333333e-06,krakenfutures
1782100800000,BTC/USD:BTC,-7.5151375e-06,krakenfutures
1782104400000,BTC/USD:BTC,-9.711983333333e-06,krakenfutures
1782108000000,BTC/USD:BTC,-7.839383333333e-06,krakenfutures
1782111600000,BTC/USD:BTC,-1.5247395833333e-05,krakenfutures
1782115200000,BTC/USD:BTC,-6.752491666667e-06,krakenfutures
1782118800000,BTC/USD:BTC,-7.796795833333e-06,krakenfutures
1782122400000,BTC/USD:BTC,-1.1112770833333e-05,krakenfutures
1782126000000,BTC/USD:BTC,9.860950892857e-06,krakenfutures
1782129600000,BTC/USD:BTC,2.8563404166667e-05,krakenfutures
1782133200000,BTC/USD:BTC,-7.711025e-06,krakenfutures
1782136800000,BTC/USD:BTC,-4.748320833333e-06,krakenfutures
1782140400000,BTC/USD:BTC,-7.8626466666667e-05,krakenfutures
1782144000000,BTC/USD:BTC,-2.72000125e-05,krakenfutures
1782147600000,BTC/USD:BTC,1.666204166667e-06,krakenfutures
1782151200000,BTC/USD:BTC,-4.097816666667e-06,krakenfutures
1782154800000,BTC/USD:BTC,6.350845833333e-06,krakenfutures
1782158400000,BTC/USD:BTC,1.2842320833333e-05,krakenfutures
1782162000000,BTC/USD:BTC,9.270358333333e-06,krakenfutures
1782165600000,BTC/USD:BTC,4.0371775e-05,krakenfutures
1782169200000,BTC/USD:BTC,2.5612620833333e-05,krakenfutures
1782172800000,BTC/USD:BTC,6.7202375e-06,krakenfutures
1782176400000,BTC/USD:BTC,2.2213625e-06,krakenfutures
1782180000000,BTC/USD:BTC,-1.0114975e-05,krakenfutures
1782183600000,BTC/USD:BTC,-8.995020833333e-06,krakenfutures
1782187200000,BTC/USD:BTC,-3.1423654166667e-05,krakenfutures
1782190800000,BTC/USD:BTC,-2.6276991666667e-05,krakenfutures
1782194400000,BTC/USD:BTC,-3.1228191666667e-05,krakenfutures
1782198000000,BTC/USD:BTC,1.34345125e-05,krakenfutures
1782201600000,BTC/USD:BTC,-1.1295333333333e-05,krakenfutures
1782205200000,BTC/USD:BTC,7.933720833333e-06,krakenfutures
1782208800000,BTC/USD:BTC,-1.5561558333333e-05,krakenfutures
1782212400000,BTC/USD:BTC,-1.619645833333e-06,krakenfutures
1782216000000,BTC/USD:BTC,2.906320833333e-06,krakenfutures
1782219600000,BTC/USD:BTC,-3.8205375e-06,krakenfutures
1782223200000,BTC/USD:BTC,7.9277625e-06,krakenfutures
1782226800000,BTC/USD:BTC,1.24183375e-05,krakenfutures
1782230400000,BTC/USD:BTC,-3.296254166667e-06,krakenfutures
1782234000000,BTC/USD:BTC,5.987708333333e-06,krakenfutures
1782237600000,BTC/USD:BTC,-5.508375e-07,krakenfutures
1782241200000,BTC/USD:BTC,-1.526479166667e-06,krakenfutures
1782244800000,BTC/USD:BTC,7.638191666667e-06,krakenfutures
1782248400000,BTC/USD:BTC,1.340670833333e-06,krakenfutures
1782252000000,BTC/USD:BTC,4.6671895833333e-05,krakenfutures
1782255600000,BTC/USD:BTC,1.229245833333e-06,krakenfutures
1782259200000,BTC/USD:BTC,7.556004166667e-06,krakenfutures
1782262800000,BTC/USD:BTC,8.177825e-06,krakenfutures
1782266400000,BTC/USD:BTC,7.9803e-06,krakenfutures
1782270000000,BTC/USD:BTC,-4.921608333333e-06,krakenfutures
1782273600000,BTC/USD:BTC,9.908158333333e-06,krakenfutures
1782277200000,BTC/USD:BTC,2.510375e-06,krakenfutures
1782280800000,BTC/USD:BTC,4.2169375e-06,krakenfutures
1782284400000,BTC/USD:BTC,-8.577579166667e-06,krakenfutures
1782288000000,BTC/USD:BTC,-1.51758875e-05,krakenfutures
1782291600000,BTC/USD:BTC,-6.796870833333e-06,krakenfutures
1782295200000,BTC/USD:BTC,-1.6030625e-06,krakenfutures
1782298800000,BTC/USD:BTC,-2.0468e-06,krakenfutures
1782302400000,BTC/USD:BTC,1.4104166667e-08,krakenfutures
1782306000000,BTC/USD:BTC,-8.6562e-06,krakenfutures
1782309600000,BTC/USD:BTC,1.9445420833333e-05,krakenfutures
1782313200000,BTC/USD:BTC,9.409554166667e-06,krakenfutures
1782316800000,BTC/USD:BTC,1.927929166667e-06,krakenfutures
1782320400000,BTC/USD:BTC,1.41797375e-05,krakenfutures
1782324000000,BTC/USD:BTC,7.3294775e-05,krakenfutures
1782327600000,BTC/USD:BTC,3.9577079166667e-05,krakenfutures
1782331200000,BTC/USD:BTC,8.078933333333e-06,krakenfutures
1782334800000,BTC/USD:BTC,1.0202283333333e-05,krakenfutures
1782338400000,BTC/USD:BTC,8.92138125e-05,krakenfutures
1782342000000,BTC/USD:BTC,-3.1667908333333e-05,krakenfutures
1782345600000,BTC/USD:BTC,-4.1192804166667e-05,krakenfutures
1782349200000,BTC/USD:BTC,-1.2151875e-05,krakenfutures
1782352800000,BTC/USD:BTC,-1.1202608333333e-05,krakenfutures
1782356400000,BTC/USD:BTC,-1.64355625e-05,krakenfutures
1782360000000,BTC/USD:BTC,-2.6333170833333e-05,krakenfutures
1782363600000,BTC/USD:BTC,-1.3050575e-05,krakenfutures
1782367200000,BTC/USD:BTC,-1.871720833333e-06,krakenfutures
1782370800000,BTC/USD:BTC,-7.748341666667e-06,krakenfutures
1782374400000,BTC/USD:BTC,-8.230570833333e-06,krakenfutures
1782378000000,BTC/USD:BTC,-1.5584733333333e-05,krakenfutures
1782381600000,BTC/USD:BTC,-1.068585e-05,krakenfutures
1782385200000,BTC/USD:BTC,-9.3148e-06,krakenfutures
1782388800000,BTC/USD:BTC,1.02785e-06,krakenfutures
1782392400000,BTC/USD:BTC,-2.682416666667e-06,krakenfutures
1782396000000,BTC/USD:BTC,5.1251316666667e-05,krakenfutures
1782399600000,BTC/USD:BTC,0.000217102933333333,krakenfutures
1782403200000,BTC/USD:BTC,-1.74369375e-05,krakenfutures
1782406800000,BTC/USD:BTC,0.000316663145833333,krakenfutures
1782410400000,BTC/USD:BTC,0.000116638058333333,krakenfutures
1782414000000,BTC/USD:BTC,0.0001281136125,krakenfutures
1782417600000,BTC/USD:BTC,0.000266095354166667,krakenfutures
1782421200000,BTC/USD:BTC,0.000134102995833333,krakenfutures
1782424800000,BTC/USD:BTC,0.00018220685,krakenfutures
1782428400000,BTC/USD:BTC,-4.1275e-07,krakenfutures
1782432000000,BTC/USD:BTC,-1.4788141666667e-05,krakenfutures
1782435600000,BTC/USD:BTC,-9.140670833333e-06,krakenfutures
1782439200000,BTC/USD:BTC,-1.4776795833333e-05,krakenfutures
1782442800000,BTC/USD:BTC,3.61429166667e-07,krakenfutures
1782446400000,BTC/USD:BTC,1.4618633333333e-05,krakenfutures
1782450000000,BTC/USD:BTC,-3.838404166667e-06,krakenfutures
1782453600000,BTC/USD:BTC,-1.0442441666667e-05,krakenfutures
1782457200000,BTC/USD:BTC,-1.3644833333333e-05,krakenfutures
1782460800000,BTC/USD:BTC,1.3129040178571e-05,krakenfutures
1782464400000,BTC/USD:BTC,-1.1095366666667e-05,krakenfutures
1782468000000,BTC/USD:BTC,-4.0075625e-06,krakenfutures
1782471600000,BTC/USD:BTC,2.0549658333333e-05,krakenfutures
1782475200000,BTC/USD:BTC,3.182220833333e-06,krakenfutures
1782478800000,BTC/USD:BTC,3.5669645833333e-05,krakenfutures
1782482400000,BTC/USD:BTC,9.49374375e-05,krakenfutures
1782486000000,BTC/USD:BTC,-4.2447004166667e-05,krakenfutures
1782489600000,BTC/USD:BTC,-6.4334620833333e-05,krakenfutures
1782493200000,BTC/USD:BTC,-2.9181579166667e-05,krakenfutures
1782496800000,BTC/USD:BTC,-2.4496245833333e-05,krakenfutures
1782500400000,BTC/USD:BTC,-3.3858995833333e-05,krakenfutures
1782504000000,BTC/USD:BTC,-2.1093283333333e-05,krakenfutures
1782507600000,BTC/USD:BTC,-1.2523245833333e-05,krakenfutures
1782511200000,BTC/USD:BTC,-0.000862892604166667,krakenfutures
1782514800000,BTC/USD:BTC,3.6148529166667e-05,krakenfutures
1782518400000,BTC/USD:BTC,-2.9057491666667e-05,krakenfutures
1782522000000,BTC/USD:BTC,3.23758333333e-07,krakenfutures
1782525600000,BTC/USD:BTC,-5.8924875e-06,krakenfutures
1782529200000,BTC/USD:BTC,9.285795833333e-06,krakenfutures
1782532800000,BTC/USD:BTC,6.022941666667e-06,krakenfutures
1782536400000,BTC/USD:BTC,6.924945833333e-06,krakenfutures
1782540000000,BTC/USD:BTC,1.522808333333e-06,krakenfutures
1782543600000,BTC/USD:BTC,5.995529166667e-06,krakenfutures
1782547200000,BTC/USD:BTC,6.612454166667e-06,krakenfutures
1782550800000,BTC/USD:BTC,-2.025766666667e-06,krakenfutures
1782554400000,BTC/USD:BTC,-3.740583333333e-06,krakenfutures
1782558000000,BTC/USD:BTC,-3.31979166667e-07,krakenfutures
1782561600000,BTC/USD:BTC,-2.980979166667e-06,krakenfutures
1782565200000,BTC/USD:BTC,-2.505945833333e-06,krakenfutures
1782568800000,BTC/USD:BTC,-1.494433333333e-06,krakenfutures
1782572400000,BTC/USD:BTC,6.530045833333e-06,krakenfutures
1782576000000,BTC/USD:BTC,1.10660125e-05,krakenfutures
1782579600000,BTC/USD:BTC,1.46031875e-05,krakenfutures
1782583200000,BTC/USD:BTC,-9.3688375e-06,krakenfutures
1782586800000,BTC/USD:BTC,-1.00865625e-05,krakenfutures
1782590400000,BTC/USD:BTC,-1.1805208333333e-05,krakenfutures
1782594000000,BTC/USD:BTC,-4.638941666667e-06,krakenfutures
1782597600000,BTC/USD:BTC,9.6145495833333e-05,krakenfutures
1782601200000,BTC/USD:BTC,-1.1723066666667e-05,krakenfutures
1782604800000,BTC/USD:BTC,-1.4353516666667e-05,krakenfutures
1782608400000,BTC/USD:BTC,-8.795858333333e-06,krakenfutures
1782612000000,BTC/USD:BTC,-6.553575e-06,krakenfutures
1782615600000,BTC/USD:BTC,-4.815720833333e-06,krakenfutures
